0.01,42.800000000000004,50.20952577452361
0.01,43.025,50.23162446940696
0.01,43.25,50.25359285778429
0.01,43.475,50.27543238008019
0.01,43.7,50.29714445345201
0.01,43.925000000000004,50.31873047228309
0.01,44.15,50.34019180866308
0.01,44.375,50.36152981285584
0.01,44.6,50.38274581375504
0.01,44.825,50.40384111932815
0.01,45.050000000000004,50.424817017049
0.01,45.275,50.445674774319194
0.01,45.5,50.46641563887897
0.01,45.725,50.48704083920751
0.01,45.95,50.50755158491334
0.01,46.175000000000004,50.52794906711476
0.01,46.4,50.548234458810995
0.01,46.625,50.56840891524398
0.01,46.85,50.588473574251296
0.01,47.075,50.6084295566104
0.01,47.300000000000004,50.62827796637452
0.01,47.525,50.64801989120018
0.01,47.75,50.66765640266709
0.01,47.975,50.68718855659003
0.01,48.2,50.706617393323455
0.01,48.425000000000004,50.72594393805868
0.01,48.65,50.745169201114194
0.01,48.875,50.764294178218854
0.01,49.1,50.783319850788615
0.01,49.325,50.8022471861967
0.01,49.550000000000004,50.82107713803745
0.01,49.775,50.83981064638402
0.01,50.,50.85844863804024
0.014950000000000001,5.,26.39872062941833
0.014950000000000001,5.225,26.52222942769386
0.014950000000000001,5.45,26.64011814197405
0.014950000000000001,5.675,26.752825653535872
0.014950000000000001,5.9,26.860742055846316
0.014950000000000001,6.125,26.964215607433772
0.014950000000000001,6.35,27.063558489247306
0.014950000000000001,6.575,27.15908332939147
0.014950000000000001,6.8,27.251103966037316
0.014950000000000001,7.025,27.339835181303748
0.014950000000000001,7.25,27.42547069553678
0.014950000000000001,7.475,27.508187965895726
0.014950000000000001,7.7,27.588149945399657
0.014950000000000001,7.925000000000001,27.665506611235266
0.014950000000000001,8.15,27.740406920462007
0.014950000000000001,8.375,27.813017282829726
0.014950000000000001,8.6,27.88346634842575
0.014950000000000001,8.825,27.951870303837268
0.014950000000000001,9.05,28.01833636965266
0.014950000000000001,9.275,28.082963693412978
0.014950000000000001,9.5,28.145844134502838
0.014950000000000001,9.725000000000001,28.2070629562686
0.014950000000000001,9.95,28.26669943818988
0.014950000000000001,10.175,28.32483238351481
0.014950000000000001,10.4,28.38153893103307
0.014950000000000001,10.625,28.43687899382602
0.014950000000000001,10.850000000000001,28.490908460242935
0.014950000000000001,11.075,28.543679924771773
0.014950000000000001,11.3,28.595242940622448
0.014950000000000001,11.525,28.645644248587722
0.014950000000000001,11.75,28.69492798480512
0.014950000000000001,11.975000000000001,28.743135869711118
0.014950000000000001,12.2,28.79031171859359
0.014950000000000001,12.425,28.836500908684165
0.014950000000000001,12.65,28.881741130292397
0.014950000000000001,12.875,28.926067943442007
0.014950000000000001,13.1,28.969514987759673
0.014950000000000001,13.325000000000001,29.01211411695358
0.014950000000000001,13.55,29.053895521789173
0.014950000000000001,13.775,29.094887842718776
0.014950000000000001,14.,29.135118273188453
0.014950000000000001,14.225,29.174612654529746
0.014950000000000001,14.450000000000001,29.213395563242692
0.014950000000000001,14.675,29.251490391388007
0.014950000000000001,14.9,29.28891942072868
0.014950000000000001,15.125,29.325703891193136
0.014950000000000001,15.35,29.361864064172053
0.014950000000000001,15.575000000000001,29.39741928110793
0.014950000000000001,15.8,29.432388017789837
0.014950000000000001,16.025,29.466787934724238
0.014950000000000001,16.25,29.500635923916022
0.014950000000000001,16.475,29.53394815236141
0.014950000000000001,16.700000000000003,29.56674010252498
0.014950000000000001,16.925,29.599026610047623
0.014950000000000001,17.15,29.63082189890857
0.014950000000000001,17.375,29.662139614244495
0.014950000000000001,17.6,29.692992853009564
0.014950000000000001,17.825000000000003,29.723394192644292
0.014950000000000001,18.05,29.75335571790557
0.014950000000000001,18.275,29.782889045997223
0.014950000000000001,18.5,29.81200535012804
0.014950000000000001,18.725,29.84071538161352
0.014950000000000001,18.950000000000003,29.869029490627607
0.014950000000000001,19.175,29.896957645701747
0.014950000000000001,19.4,29.924509452060626
0.014950000000000001,19.625,29.9516941688765
0.014950000000000001,19.85,29.978520725517576
0.014950000000000001,20.075000000000003,30.004997736859572
0.014950000000000001,20.3,30.031133517724438
0.014950000000000001,20.525,30.056936096504906
0.014950000000000001,20.75,30.082413228029218
0.014950000000000001,20.975,30.107572405716084
0.014950000000000001,21.2,30.13242087306614
0.014950000000000001,21.425,30.156965634532778
0.014950000000000001,21.650000000000002,30.181213465811922
0.014950000000000001,21.875,30.20517092358753
0.014950000000000001,22.1,30.2288443547668
0.014950000000000001,22.325,30.252239905236777
0.014950000000000001,22.55,30.27536352817162
0.014950000000000001,22.775000000000002,30.298194197839912
0.014950000000000001,23.,30.32076419393103
0.014950000000000001,23.225,30.343080406835494
0.014950000000000001,23.45,30.365148056995384
0.014950000000000001,23.675,30.38697220908513
0.014950000000000001,23.900000000000002,30.408557778080628
0.014950000000000001,24.125,30.429909535037496
0.014950000000000001,24.35,30.451032112594902
0.014950000000000001,24.575,30.471930010220465
0.014950000000000001,24.8,30.49260759921057
0.014950000000000001,25.025000000000002,30.51306912745965
0.014950000000000001,25.25,30.533318724011117
0.014950000000000001,25.475,30.553360403401673
0.014950000000000001,25.7,30.573198069810207
0.014950000000000001,25.925,30.592835521021637
0.014950000000000001,26.150000000000002,30.61227628157864
0.014950000000000001,26.375,30.63152342353467
0.014950000000000001,26.6,30.650580467665748
0.014950000000000001,26.825,30.669450883592262
0.014950000000000001,27.05,30.68813804918125
0.014950000000000001,27.275000000000002,30.70664525371169
0.014950000000000001,27.5,30.72497570090547
0.014950000000000001,27.725,30.743132511830858
0.014950000000000001,27.95,30.761118727684842
0.014950000000000001,28.175,30.778937312460222
0.014950000000000001,28.400000000000002,30.796591155503208
0.014950000000000001,28.625,30.814083073966785
0.014950000000000001,28.85,30.8314158151649
0.014950000000000001,29.075,30.848592058832224
0.014950000000000001,29.3,30.865614419293937
0.014950000000000001,29.525000000000002,30.88248544754982
0.014950000000000001,29.75,30.899207633276653
0.014950000000000001,29.975,30.91578340675271
0.014950000000000001,30.2,30.9322151407079
0.014950000000000001,30.425,30.94850515210305
0.014950000000000001,30.650000000000002,30.964655703841423
0.014950000000000001,30.875,30.980669006415667
0.014950000000000001,31.1,30.996547219492932
0.014950000000000001,31.325,31.012292453441034
0.014950000000000001,31.55,31.02790677079822
0.014950000000000001,31.775000000000002,31.04339218768893
0.014950000000000001,32.,31.058750675188023
0.014950000000000001,32.225,31.07398416063564
0.014950000000000001,32.45,31.089094528904802
0.014950000000000001,32.675,31.10408362362378
0.014950000000000001,32.900000000000006,31.118953248355123
0.014950000000000001,33.125,31.133705167733247
0.014950000000000001,33.35,31.148341108562164
0.014950000000000001,33.575,31.162862760875193
0.014950000000000001,33.8,31.177271778957994
0.014950000000000001,34.025000000000006,31.191569782336686
0.014950000000000001,34.25,31.205758356732193
0.014950000000000001,34.475,31.219839054982437
0.014950000000000001,34.7,31.233813397933453
0.014950000000000001,34.925,31.247682875300825
0.014950000000000001,35.150000000000006,31.26144894650247
0.014950000000000001,35.375,31.275113041464092
0.014950000000000001,35.6,31.288676561398148
0.014950000000000001,35.825,31.302140879557562
0.014950000000000001,36.05,31.315507341964942
0.014950000000000001,36.275000000000006,31.328777268118518
0.014950000000000001,36.5,31.341951951675398
0.014950000000000001,36.725,31.355032661113224
0.014950000000000001,36.95,31.368020640370894
0.014950000000000001,37.175000000000004,31.38091710946926
0.014950000000000001,37.4,31.393723265112385
0.014950000000000001,37.625,31.406440281270285
0.014950000000000001,37.85,31.419069309743627
0.014950000000000001,38.075,31.431611480711197
0.014950000000000001,38.300000000000004,31.444067903260667
0.014950000000000001,38.525,31.456439665903375
0.014950000000000001,38.75,31.4687278370735
0.014950000000000001,38.975,31.48093346561244
0.014950000000000001,39.2,31.49305758123869
0.014950000000000001,39.425000000000004,31.505101195003874
0.014950000000000001,39.65,31.51706529973535
0.014950000000000001,39.875,31.52895087046592
0.014950000000000001,40.1,31.54075876731499
0.014950000000000001,40.325,31.552489202799883
0.014950000000000001,40.550000000000004,31.564142974058893
0.014950000000000001,40.775,31.57572101517016
0.014950000000000001,41.,31.587224243726535
0.014950000000000001,41.225,31.598653561215208
0.014950000000000001,41.45,31.610009853386664
0.014950000000000001,41.675000000000004,31.621293990613168
0.014950000000000001,41.9,31.632506828237226
0.014950000000000001,42.125,31.643649206910336
0.014950000000000001,42.35,31.65472195292233
0.014950000000000001,42.575,31.665725878521613
0.014950000000000001,42.800000000000004,31.67666178222665
0.014950000000000001,43.025,31.687530449128886
0.014950000000000001,43.25,31.6983326511875
0.014950000000000001,43.475,31.709069147516146
0.014950000000000001,43.7,31.719740684662042
0.014950000000000001,43.925000000000004,31.73034799687748
0.014950000000000001,44.15,31.740891806384287
0.014950000000000001,44.375,31.75137282363109
0.014950000000000001,44.6,31.76179174754396
0.014950000000000001,44.825,31.772149265770416
0.014950000000000001,45.050000000000004,31.782446054917045
0.014950000000000001,45.275,31.792682780781
0.014950000000000001,45.5,31.80286009857553
0.014950000000000001,45.725,31.81297865314967
0.014950000000000001,45.95,31.82303907920233
0.014950000000000001,46.175000000000004,31.833042001490956
0.014950000000000001,46.4,31.8429880350349
0.014950000000000001,46.625,31.852877785313645
0.014950000000000001,46.85,31.862711848460094
0.014950000000000001,47.075,31.872490811449012
0.014950000000000001,47.300000000000004,31.882215252280776
0.014950000000000001,47.525,31.891885740160628
0.014950000000000001,47.75,31.901502835673483
0.014950000000000001,47.975,31.911067090954454
0.014950000000000001,48.2,31.920579049855235
0.014950000000000001,48.425000000000004,31.93003924810646
0.014950000000000001,48.65,31.9394482134761
0.014950000000000001,48.875,31.948806465924125
0.014950000000000001,49.1,31.95811451775336
0.014950000000000001,49.325,31.967372873756855
0.014950000000000001,49.550000000000004,31.97658203136171
0.014950000000000001,49.775,31.985742480769492
0.014950000000000001,50.,31.99485470509339
0.0199,5.,19.703644767838036
0.0199,5.225,19.78187935594089
0.0199,5.45,19.856391438866666
0.0199,5.675,19.927481457168494
0.0199,5.9,19.995415514880424
0.0199,6.125,20.060430395292787
0.0199,6.35,20.122737694443916
0.0199,6.575,20.182538355919704
0.0199,6.8,20.240028819483157
0.0199,7.025,20.295365588418996
0.0199,7.25,20.348689358618724
0.0199,7.475,20.400127743951998
0.0199,7.7,20.44979683766283
0.0199,7.925000000000001,20.497802548351363
0.0199,8.15,20.544247795649092
0.0199,8.375,20.589237592980517
0.0199,8.6,20.632848362097107
0.0199,8.825,20.6751493722103
0.0199,9.05,20.71620492272546
0.0199,9.275,20.756074804498823
0.0199,9.5,20.794814708917848
0.0199,9.725000000000001,20.832476591723648
0.0199,9.95,20.8691089974478
0.0199,10.175,20.904758189677157
0.0199,10.4,20.939473099653128
0.0199,10.625,20.973301498146096
0.0199,10.850000000000001,21.00628774345177
0.0199,11.075,21.03847308456996
0.0199,11.3,21.069895937291648
0.0199,11.525,21.10059213084673
0.0199,11.75,21.130595128755626
0.0199,11.975000000000001,21.15993622701687
0.0199,12.2,21.188640704994295
0.0199,12.425,21.216728626559906
0.0199,12.65,21.24422370413751
0.0199,12.875,21.27114839370067
0.0199,13.1,21.297523930719244
0.0199,13.325000000000001,21.323370416006448
0.0199,13.55,21.348706894198266
0.0199,13.775,21.373551425608174
0.0199,14.,21.397921152114073
0.0199,14.225,21.4218323576601
0.0199,14.450000000000001,21.445300523890676
0.0199,14.675,21.46834038137728
0.0199,14.9,21.490965956848683
0.0199,15.125,21.513190616791274
0.0199,15.35,21.535027107747926
0.0199,15.575000000000001,21.55648759360941
0.0199,15.8,21.577583690162726
0.0199,16.025,21.598326497133765
0.0199,16.25,21.618726627938383
0.0199,16.475,21.638794237334906
0.0199,16.700000000000003,21.65853904715238
0.0199,16.925,21.677970370252382
0.0199,17.15,21.697097132867302
0.0199,17.375,21.715927895444715
0.0199,17.6,21.734470872115626
0.0199,17.825000000000003,21.752733948893713
0.0199,18.05,21.770724700703063
0.0199,18.275,21.788450407323346
0.0199,18.5,21.805918068333668
0.0199,18.725,21.82313441712916
0.0199,18.950000000000003,21.840105934078274
0.0199,19.175,21.85683885888293
0.0199,19.4,21.87333920219848
0.0199,19.625,21.889612756565832
0.0199,19.85,21.905665106703772
0.0199,20.075000000000003,21.921501639205722
0.0199,20.3,21.937127551681556
0.0199,20.525,21.952547861382122
0.0199,20.75,21.96776741334078
0.0199,20.975,21.982790888064223
0.0199,21.2,21.997622808801772
0.0199,21.425,22.012267548420617
0.0199,21.650000000000002,22.026729335912137
0.0199,21.875,22.04101226255277
0.0199,22.1,22.055120287741047
0.0199,22.325,22.069057244530924
0.0199,22.55,22.08282684488009
0.0199,22.775000000000002,22.096429347051057
0.0199,23.,22.1098724699138
0.0199,23.225,22.12315972244592
0.0199,23.45,22.13629435011979
0.0199,23.675,22.149279500871863
0.0199,23.900000000000002,22.162118228921805
0.0199,24.125,22.17481349840796
0.0199,24.35,22.187368186849532
0.0199,24.575,22.199785088445168
0.0199,24.8,22.212066917217264
0.0199,25.025000000000002,22.22421631001037
0.0199,25.25,22.23623582935182
0.0199,25.475,22.24812796618197
0.0199,25.7,22.2598951424612
0.0199,25.925,22.271539713660154
0.0199,26.150000000000002,22.283063653674375
0.0199,26.375,22.29446821687572
0.0199,26.6,22.305755610520777
0.0199,26.825,22.316928060654313
0.0199,27.05,22.327987732665534
0.0199,27.275000000000002,22.338936733429698
0.0199,27.5,22.349777113357156
0.0199,27.725,22.36051086835452
0.0199,27.95,22.371139941702502
0.0199,28.175,22.381666225854477
0.0199,28.400000000000002,22.392091564159806
0.0199,28.625,22.402417752515632
0.0199,28.85,22.41264654095058
0.0199,29.075,22.422779635143783
0.0199,29.3,22.432818697882254
0.0199,29.525000000000002,22.442765350459617
0.0199,29.75,22.452621174018944
0.0199,29.975,22.462387710842403
0.0199,30.2,22.472066465590107
0.0199,30.425,22.481658906490594
0.0199,30.650000000000002,22.49116646648517
0.0199,30.875,22.500590544328183
0.0199,31.1,22.509932505645278
0.0199,31.325,22.5191936839515
0.0199,31.55,22.528375381631037
0.0199,31.775000000000002,22.537478870880364
0.0199,32.,22.546505394616325
0.0199,32.225,22.55545616735075
0.0199,32.45,22.56433237603308
0.0199,32.675,22.57313518086226
0.0199,32.900000000000006,22.581865716069423
0.0199,33.125,22.590525090672415
0.0199,33.35,22.599114389203493
0.0199,33.575,22.60763467241124
0.0199,33.8,22.616086977937805
0.0199,34.025000000000006,22.62447232097253
0.0199,34.25,22.63279169488286
0.0199,34.475,22.641046071823556
0.0199,34.7,22.649236403325006
0.0199,34.925,22.65736362086156
0.0199,35.150000000000006,22.665428636400605
0.0199,35.375,22.673432342933296
0.0199,35.6,22.681375614987452
0.0199,35.825,22.689259309123567
0.0199,36.05,22.697084264414357
0.0199,36.275000000000006,22.704851302908708
0.0199,36.5,22.71256123008046
0.0199,36.725,22.720214835262702
0.0199,36.95,22.727812892068094
0.0199,37.175000000000004,22.73535615879573
0.0199,37.4,22.742845378825173
0.0199,37.625,22.75028128099793
0.0199,37.85,22.757664579987026
0.0199,38.075,22.76499597665505
0.0199,38.300000000000004,22.772276158401056
0.0199,38.525,22.779505799496807
0.0199,38.75,22.78668556141269
0.0199,38.975,22.793816093133714
0.0199,39.2,22.80089803146592
0.0199,39.425000000000004,22.80793200133356
0.0199,39.65,22.814918616067395
0.0199,39.875,22.821858477684373
0.0199,40.1,22.828752058447755
0.0199,40.325,22.835599046791003
0.0199,40.550000000000004,22.84239984308776
0.0199,40.775,22.84915502350826
0.0199,41.,22.855865153886523
0.0199,41.225,22.86253078996138
0.0199,41.45,22.869152477610555
0.0199,41.675000000000004,22.87573075307806
0.0199,41.9,22.8822661431952
0.0199,42.125,22.88875916559531
0.0199,42.35,22.895210328922502
0.0199,42.575,22.901620133034594
0.0199,42.800000000000004,22.90798906920039
0.0199,43.025,22.91431762029157
0.0199,43.25,22.92060626096925
0.0199,43.475,22.92685545786551
0.0199,43.7,22.93306566975997
0.0199,43.925000000000004,22.939237347751565
0.0199,44.15,22.945370935425792
0.0199,44.375,22.951466869017388
0.0199,44.6,22.95752557756873
0.0199,44.825,22.963547483084056
0.0199,45.050000000000004,22.96953300067957
0.0199,45.275,22.975482538729693
0.0199,45.5,22.981396499009414
0.0199,45.725,22.987275276833017
0.0199,45.95,22.9931192611892
0.0199,46.175000000000004,22.998928834872704
0.0199,46.4,23.004704374612615
0.0199,46.625,23.010446251197365
0.0199,46.85,23.016154829596598
0.0199,47.075,23.02183046907995
0.0199,47.300000000000004,23.027473523332844
0.0199,47.525,23.03308434056941
0.0199,47.75,23.038663263642576
0.0199,47.975,23.044210630151497
0.0199,48.2,23.04972677254623
0.0199,48.425000000000004,23.055212018229962
0.0199,48.65,23.06066668965868
0.0199,48.875,23.06609110443843
0.0199,49.1,23.071485575420233
0.0199,49.325,23.07685041079272
0.0199,49.550000000000004,23.082185914172555
0.0199,49.775,23.087492384692673
0.0199,50.,23.092770117088477
0.024850000000000004,5.,15.709729830719636
0.024850000000000004,5.225,15.763523312537874
0.024850000000000004,5.45,15.814673107076882
0.024850000000000004,5.675,15.863390961174463
0.024850000000000004,5.9,15.909864720676644
0.024850000000000004,6.125,15.954261775143072
0.024850000000000004,6.35,15.996731904817974
0.024850000000000004,6.575,16.037413696432807
0.024850000000000004,6.8,16.07644519679007
0.024850000000000004,7.025,16.11394916097895
0.024850000000000004,7.25,16.150035429493983
0.024850000000000004,7.475,16.184802791754663
0.024850000000000004,7.7,16.21834039262533
0.024850000000000004,7.925000000000001,16.25072892469828
0.024850000000000004,8.15,16.282042517777413
0.024850000000000004,8.375,16.312346348454838
0.024850000000000004,8.6,16.341693142923937
0.024850000000000004,8.825,16.37013136059199
0.024850000000000004,9.05,16.397705969114163
0.024850000000000004,9.275,16.424458769409597
0.024850000000000004,9.5,16.45042868383134
0.024850000000000004,9.725000000000001,16.475652012384757
0.024850000000000004,9.95,16.500162661147616
0.024850000000000004,10.175,16.523991632312068
0.024850000000000004,10.4,16.54717137601797
0.024850000000000004,10.625,16.56973718411338
0.024850000000000004,10.850000000000001,16.591721834975168
0.024850000000000004,11.075,16.61315570952847
0.024850000000000004,11.3,16.634067010433185
0.024850000000000004,11.525,16.65448195739472
0.024850000000000004,11.75,16.674424961602337
0.024850000000000004,11.975000000000001,16.693918781871716
0.024850000000000004,12.2,16.712980278036824
0.024850000000000004,12.425,16.73162123454593
0.024850000000000004,12.65,16.749857970845902
0.024850000000000004,12.875,16.767705958195258
0.024850000000000004,13.1,16.78517982185636
0.024850000000000004,13.325000000000001,16.802293400848523
0.024850000000000004,13.55,16.819059802557085
0.024850000000000004,13.775,16.83549145271823
0.024850000000000004,14.,16.851600141239437
0.024850000000000004,14.225,16.86739706426297
0.024850000000000004,14.450000000000001,16.88289286283435
0.024850000000000004,14.675,16.898097658497814
0.024850000000000004,14.9,16.913021086105722
0.024850000000000004,15.125,16.92767232409833
0.024850000000000004,15.35,16.94206012248324
0.024850000000000004,15.575000000000001,16.95619282872003
0.024850000000000004,15.8,16.970078411694555
0.024850000000000004,16.025,16.983724483948833
0.024850000000000004,16.25,16.997138322315827
0.024850000000000004,16.475,17.01032688709385
0.024850000000000004,16.700000000000003,17.02329683988225
0.024850000000000004,16.925,17.036054560188447
0.024850000000000004,17.15,17.04860616090594
0.024850000000000004,17.375,17.060957502753745
0.024850000000000004,17.6,17.073114207759264
0.024850000000000004,17.825000000000003,17.085081671859342
0.024850000000000004,18.05,17.096865076687397
0.024850000000000004,18.275,17.108469400608577
0.024850000000000004,18.5,17.11989942905953
0.024850000000000004,18.725,17.131159764244412
0.024850000000000004,18.950000000000003,17.14225483423439
0.024850000000000004,19.175,17.15318890151387
0.024850000000000004,19.4,17.163966071013242
0.024850000000000004,19.625,17.174590297664338
0.024850000000000004,19.85,17.185065393512247
0.024850000000000004,20.075000000000003,17.19539503441409
0.024850000000000004,20.3,17.205582766353086
0.024850000000000004,20.525,17.215632011393996
0.024850000000000004,20.75,17.225546073303995
0.024850000000000004,20.975,17.2353281428611
0.024850000000000004,21.2,17.244981302870684
0.024850000000000004,21.425,17.25450853290906
0.024850000000000004,21.650000000000002,17.263912713811585
0.024850000000000004,21.875,17.273196631921596
0.024850000000000004,22.1,17.282362983115227
0.024850000000000004,22.325,17.291414376615986
0.024850000000000004,22.55,17.30035333861219
0.024850000000000004,22.775000000000002,17.309193909543346
0.024850000000000004,23.,17.317928948069323
0.024850000000000004,23.225,17.326560025034276
0.024850000000000004,23.45,17.335089326680365
0.024850000000000004,23.675,17.34351897316667
0.024850000000000004,23.900000000000002,17.351851021166986
0.024850000000000004,24.125,17.360087466342325
0.024850000000000004,24.35,17.36823024569516
0.024850000000000004,24.575,17.37628123981223
0.024850000000000004,24.8,17.38424227500197
0.024850000000000004,25.025000000000002,17.392115125332587
0.024850000000000004,25.25,17.39990151457613
0.024850000000000004,25.475,17.407603118063744
0.024850000000000004,25.7,17.415221564456886
0.024850000000000004,25.925,17.42275843743898
0.024850000000000004,26.150000000000002,17.43021499331726
0.024850000000000004,26.375,17.43759185819297
0.024850000000000004,26.6,17.444890523682414
0.024850000000000004,26.825,17.452112510795263
0.024850000000000004,27.05,17.45925929843173
0.024850000000000004,27.275000000000002,17.466332324886682
0.024850000000000004,27.5,17.473332989288245
0.024850000000000004,27.725,17.480262652974073
0.024850000000000004,27.95,17.48712264080865
0.024850000000000004,28.175,17.493914242444497
0.024850000000000004,28.400000000000002,17.50063871353009
0.024850000000000004,28.625,17.507297276867217
0.024850000000000004,28.85,17.51389112352019
0.024850000000000004,29.075,17.52042141387933
0.024850000000000004,29.3,17.5268892786809
0.024850000000000004,29.525000000000002,17.533295819985632
0.024850000000000004,29.75,17.539642112117775
0.024850000000000004,29.975,17.545929202566615
0.024850000000000004,30.2,17.552158112852148
0.024850000000000004,30.425,17.558329839356677
0.024850000000000004,30.650000000000002,17.564445354123823
0.024850000000000004,30.875,17.570505605626536
0.024850000000000004,31.1,17.576511519505463
0.024850000000000004,31.325,17.58246399927907
0.024850000000000004,31.55,17.58836392702676
0.024850000000000004,31.775000000000002,17.594212164046183
0.024850000000000004,32.,17.600009551485968
0.024850000000000004,32.225,17.605756910954845
0.024850000000000004,32.45,17.611455045108297
0.024850000000000004,32.675,17.617104738213662
0.024850000000000004,32.900000000000006,17.622706756694626
