0.014950000000000001,26.150000000000002,34.81100430595824
0.014950000000000001,26.375,34.833575528982344
0.014950000000000001,26.6,34.855924110758664
0.014950000000000001,26.825,34.878054129603164
0.014950000000000001,27.05,34.89996955561804
0.014950000000000001,27.275000000000002,34.921674254435594
0.014950000000000001,27.5,34.94317199080291
0.014950000000000001,27.725,34.964466432015314
0.014950000000000001,27.95,34.985561151206255
0.014950000000000001,28.175,35.00645963050056
0.014950000000000001,28.400000000000002,35.02716526403795
0.014950000000000001,28.625,35.047681360873035
0.014950000000000001,28.85,35.06801114775774
0.014950000000000001,29.075,35.08815777181191
0.014950000000000001,29.3,35.10812430308728
0.014950000000000001,29.525000000000002,35.127913737030035
0.014950000000000001,29.75,35.14752899684641
0.014950000000000001,29.975,35.166972935776215
0.014950000000000001,30.2,35.18624833927826
0.014950000000000001,30.425,35.20535792713183
0.014950000000000001,30.650000000000002,35.22430435545798
0.014950000000000001,30.875,35.24309021866436
0.014950000000000001,31.1,35.261718051316905
0.014950000000000001,31.325,35.28019032994165
0.014950000000000001,31.55,35.298509474759875
0.014950000000000001,31.775000000000002,35.31667785135934
0.014950000000000001,32.,35.33469777230452
0.014950000000000001,32.225,35.352571498688434
0.014950000000000001,32.45,35.37030124162853
0.014950000000000001,32.675,35.38788916370915
0.014950000000000001,32.900000000000006,35.40533738037268
0.014950000000000001,33.125,35.42264796126163
0.014950000000000001,33.35,35.43982293151371
0.014950000000000001,33.575,35.45686427301183
0.014950000000000001,33.8,35.47377392559083
0.014950000000000001,34.025000000000006,35.490553788202774
0.014950000000000001,34.25,35.50720572004255
0.014950000000000001,34.475,35.52373154163527
0.014950000000000001,34.7,35.54013303588698
0.014950000000000001,34.925,35.55641194910038
0.014950000000000001,35.150000000000006,35.57256999195656
0.014950000000000001,35.375,35.58860884046456
0.014950000000000001,35.6,35.60453013687953
0.014950000000000001,35.825,35.62033549059107
0.014950000000000001,36.05,35.63602647898273
0.014950000000000001,36.275000000000006,35.65160464826391
0.014950000000000001,36.5,35.66707151427497
0.014950000000000001,36.725,35.682428563266896
0.014950000000000001,36.95,35.69767725265615
0.014950000000000001,37.175000000000004,35.71281901175597
0.014950000000000001,37.4,35.72785524248468
0.014950000000000001,37.625,35.74278732005205
0.014950000000000001,37.85,35.75761659362452
0.014950000000000001,38.075,35.77234438696995
0.014950000000000001,38.300000000000004,35.78697199908269
0.014950000000000001,38.525,35.80150070478981
0.014950000000000001,38.75,35.815931755338895
0.014950000000000001,38.975,35.83026637896833
0.014950000000000001,39.2,35.84450578146057
0.014950000000000001,39.425000000000004,35.858651146678966
0.014950000000000001,39.65,35.872703637088854
0.014950000000000001,39.875,35.88666439426333
0.014950000000000001,40.1,35.900534414074876
0.014950000000000001,40.325,35.91431386004144
0.014950000000000001,40.550000000000004,35.92800364469676
0.014950000000000001,40.775,35.94160485815993
0.014950000000000001,41.,35.95511857133614
0.014950000000000001,41.225,35.96854583635876
0.014950000000000001,41.45,35.98188768701888
0.014950000000000001,41.675000000000004,35.995145139182924
0.014950000000000001,41.9,36.00831919119828
0.014950000000000001,42.125,36.021410824287884
0.014950000000000001,42.35,36.034421002933684
0.014950000000000001,42.575,36.04735067524968
0.014950000000000001,42.800000000000004,36.06020077334457
0.014950000000000001,43.025,36.07297221367463
0.014950000000000001,43.25,36.085665897386946
0.014950000000000001,43.475,36.09828271065341
0.014950000000000001,43.7,36.11082352499572
0.014950000000000001,43.925000000000004,36.12328919760171
0.014950000000000001,44.15,36.13568057163322
0.014950000000000001,44.375,36.147998476525956
0.014950000000000001,44.6,36.16024372828123
0.014950000000000001,44.825,36.17241712975033
0.014950000000000001,45.050000000000004,36.18451947091124
0.014950000000000001,45.275,36.19655152913829
0.014950000000000001,45.5,36.20851406946492
0.014950000000000001,45.725,36.22040784483954
0.014950000000000001,45.95,36.232233596374996
0.014950000000000001,46.175000000000004,36.24399205359157
0.014950000000000001,46.4,36.25568393465395
0.014950000000000001,46.625,36.26730994660215
0.014950000000000001,46.85,36.278870785576665
0.014950000000000001,47.075,36.290367137038054
0.014950000000000001,47.300000000000004,36.301799675981016
0.014950000000000001,47.525,36.313169067143185
0.014950000000000001,47.75,36.32447596520883
0.014950000000000001,47.975,36.335721015007536
0.014950000000000001,48.2,36.346904851708096
0.014950000000000001,48.425000000000004,36.358028101007605
0.014950000000000001,48.65,36.36909137931608
0.014950000000000001,48.875,36.380095293936655
0.014950000000000001,49.1,36.39104044324138
0.014950000000000001,49.325,36.40192741684292
0.014950000000000001,49.550000000000004,36.412756795762135
0.014950000000000001,49.775,36.42352915259176
0.014950000000000001,50.,36.43424505165618
0.0199,5.,22.75241727102555
0.0199,5.225,22.851290327822632
0.0199,5.45,22.945381902742916
0.0199,5.675,23.035088993308108
0.0199,5.9,23.120762039203406
0.0199,6.125,23.202711882848234
0.0199,6.35,23.281215479512284
0.0199,6.575,23.35652764724348
0.0199,6.8,23.42888924161481
0.0199,7.025,23.49850572085365
0.0199,7.25,23.565561847128144
0.0199,7.475,23.630224749691592
0.0199,7.7,23.692646076852476
0.0199,7.925000000000001,23.752963831212412
0.0199,8.15,23.81130315248526
0.0199,8.375,23.867777732924807
0.0199,8.6,23.922495059253386
0.0199,8.825,23.975554021914085
0.0199,9.05,24.02704560115718
0.0199,9.275,24.077053678004766
0.0199,9.5,24.125655744676678
0.0199,9.725000000000001,24.172923528998066
0.0199,9.95,24.218923544928685
0.0199,10.175,24.26371584779383
0.0199,10.4,24.307354305605628
0.0199,10.625,24.34989276353197
0.0199,10.850000000000001,24.391381608640387
0.0199,11.075,24.43186793414015
0.0199,11.3,24.471395816481063
0.0199,11.525,24.510006564149833
0.0199,11.75,24.54773894154485
0.0199,11.975000000000001,24.584629370850138
0.0199,12.2,24.620711313208268
0.0199,12.425,24.656015561287273
0.0199,12.65,24.6905721236931
0.0199,12.875,24.724409359127847
0.0199,13.1,24.757554083769307
0.0199,13.325000000000001,24.790031679826285
0.0199,13.55,24.82186619477373
0.0199,13.775,24.853080432207665
0.0199,14.,24.88369603515128
0.0199,14.225,24.91373356254938
0.0199,14.450000000000001,24.9432125596058
0.0199,14.675,24.97215162254657
0.0199,14.9,25.000568458328218
0.0199,15.125,25.02847993975542
0.0199,15.35,25.055902156423215
0.0199,15.575000000000001,25.082850461855916
0.0199,15.8,25.109339517177094
0.0199,16.025,25.135383331611038
0.0199,16.25,25.16099530008639
0.0199,16.475,25.186188238186183
0.0199,16.700000000000003,25.210974414664797
0.0199,16.925,25.235365581731415
0.0199,17.15,25.25937300328068
0.0199,17.375,25.283007481234616
0.0199,17.6,25.306279380144737
0.0199,17.825000000000003,25.329198650189728
0.0199,18.05,25.351774848692138
0.0199,18.275,25.374017160266554
0.0199,18.5,25.395934415701873
0.0199,18.725,25.417535109671434
0.0199,18.950000000000003,25.43882741735696
0.0199,19.175,25.459819210064907
0.0199,19.4,25.480518069907074
0.0199,19.625,25.500931303611964
0.0199,19.85,25.521065955527362
0.0199,20.075000000000003,25.54092881987024
0.0199,20.3,25.560526452275262
0.0199,20.525,25.579865180689445
0.0199,20.75,25.598951115656618
0.0199,20.975,25.617790160031994
0.0199,21.2,25.636388018164293
0.0199,21.425,25.654750204579756
0.0199,21.650000000000002,25.672882052200002
0.0199,21.875,25.69078872012336
0.0199,22.1,25.708475200996986
0.0199,22.325,25.725946328005218
0.0199,22.55,25.743206781497825
0.0199,22.775000000000002,25.760238136582807
0.0199,23.,25.777071737878767
0.0199,23.225,25.793713111395967
0.0199,23.45,25.810166235826472
0.0199,23.675,25.82643497070994
0.0199,23.900000000000002,25.842523061088002
0.0199,24.125,25.85843414193505
0.0199,24.35,25.874171742378273
0.0199,24.575,25.889739289718683
0.0199,24.8,25.90514011326432
0.0199,25.025000000000002,25.92037744798605
0.0199,25.25,25.935454438005557
0.0199,25.475,25.95037413992476
0.0199,25.7,25.965139526005125
0.0199,25.925,25.9797534872049
0.0199,26.150000000000002,25.994218755922105
0.0199,26.375,26.008537822863502
0.0199,26.6,26.022713361431514
0.0199,26.825,26.036747993879608
0.0199,27.05,26.050644273180666
0.0199,27.275000000000002,26.06440468541377
0.0199,27.5,26.078031652049912
0.0199,27.725,26.09152753214164
0.0199,27.95,26.104894624421462
0.0199,28.175,26.118135169313494
0.0199,28.400000000000002,26.131251350862634
0.0199,28.625,26.144245298585165
0.0199,28.85,26.157119089244738
0.0199,29.075,26.169874748557127
0.0199,29.3,26.182514252827282
0.0199,29.525000000000002,26.19503953052172
0.0199,29.75,26.20745246377945
0.0199,29.975,26.21975488986412
0.0199,30.2,26.231948602560216
0.0199,30.425,26.244035353515738
0.0199,30.650000000000002,26.256016853533914
0.0199,30.875,26.267894773816224
0.0199,31.1,26.279670747158736
0.0199,31.325,26.29134636910412
0.0199,31.55,26.302923199051023
0.0199,31.775000000000002,26.314402761322867
0.0199,32.,26.325786546197666
0.0199,32.225,26.337076010900674
0.0199,32.45,26.34827258056142
0.0199,32.675,26.35937764913659
0.0199,32.900000000000006,26.37039258030027
0.0199,33.125,26.38131870830287
0.0199,33.35,26.39215733880009
0.0199,33.575,26.40290974965307
0.0199,33.8,26.413577191701037
0.0199,34.025000000000006,26.424160889507466
0.0199,34.25,26.43466204208089
0.0199,34.475,26.44508182357135
0.0199,34.7,26.455421383943456
0.0199,34.925,26.465681849627043
0.0199,35.150000000000006,26.47586432414625
0.0199,35.375,26.485969888727883
0.0199,35.6,26.49599960288988
0.0199,35.825,26.505954505010667
0.0199,36.05,26.515835612880082
0.0199,36.275000000000006,26.52564392423266
0.0199,36.5,26.53538041726386
0.0199,36.725,26.545046051129972
0.0199,36.95,26.554641766432205
0.0199,37.175000000000004,26.56416848568567
0.0199,37.4,26.573627113773718
0.0199,37.625,26.583018538388266
0.0199,37.85,26.592343630456497
0.0199,38.075,26.601603244554596
0.0199,38.300000000000004,26.610798219308847
0.0199,38.525,26.619929377784626
0.0199,38.75,26.628997527863717
0.0199,38.975,26.63800346261033
0.0199,39.2,26.64694796062625
0.0199,39.425000000000004,26.65583178639551
0.0199,39.65,26.664655690618964
0.0199,39.875,26.67342041053899
0.0199,40.1,26.68212658197843
0.0199,40.325,26.690774260889857
0.0199,40.550000000000004,26.69936404107547
0.0199,40.775,26.707896642895975
0.0199,41.,26.71637277380572
0.0199,41.225,26.724793128653346
0.0199,41.45,26.733158389973855
0.0199,41.675000000000004,26.741469228272386
0.0199,41.9,26.749726302299905
0.0199,42.125,26.75793025932123
0.0199,42.35,26.766081735375433
0.0199,42.575,26.77418135552909
0.0199,42.800000000000004,26.782229734122453
0.0199,43.025,26.790227475008884
0.0199,43.25,26.798175171787676
0.0199,43.475,26.806073408030564
0.0199,43.7,26.81392275750207
0.0199,43.925000000000004,26.82172378437391
0.0199,44.15,26.829477043433634
0.0199,44.375,26.83718308028769
0.0199,44.6,26.844842431559115
0.0199,44.825,26.85245562507996
0.0199,45.050000000000004,26.860023180078656
0.0199,45.275,26.867545607362523
0.0199,45.5,26.875023409495448
0.0199,45.725,26.882457080971008
0.0199,45.95,26.889847108381122
0.0199,46.175000000000004,26.89719397058034
0.0199,46.4,26.904498138845966
0.0199,46.625,26.9117600770341
0.0199,46.85,26.91898024173173
0.0199,47.075,26.92615908240499
0.0199,47.300000000000004,26.933297041543696
0.0199,47.525,26.94039455480231
0.0199,47.75,26.947452051137372
0.0199,47.975,26.954469952941512
0.0199,48.2,26.961448676174236
0.0199,48.425000000000004,26.968388630489475
0.0199,48.65,26.97529021935997
0.0199,48.875,26.982153840198755
0.0199,49.1,26.98897988447758
0.0199,49.325,26.995768737842635
0.0199,49.550000000000004,27.00252078022732
0.0199,49.775,27.009236385962524
0.0199,50.,27.015915923884116
0.024850000000000004,5.,18.528261244283897
0.024850000000000004,5.225,18.600991175276192
0.024850000000000004,5.45,18.67007066686491
0.024850000000000004,5.675,18.735814378689426
0.024850000000000004,5.9,18.79849893226667
0.024850000000000004,6.125,18.858368743362924
0.024850000000000004,6.35,18.915640783648218
0.024850000000000004,6.575,18.970507854749147
0.024850000000000004,6.8,19.023145105721287
0.024850000000000004,7.025,19.07371371526016
0.024850000000000004,7.25,19.122358600544118
0.024850000000000004,7.475,19.169210415462366
0.024850000000000004,7.7,19.214387334318346
0.024850000000000004,7.925000000000001,19.257996567710514
0.024850000000000004,8.15,19.3001312075382
0.024850000000000004,8.375,19.340867954153268
0.024850000000000004,8.6,19.380291315207558
0.024850000000000004,8.825,19.418479650309195
0.024850000000000004,9.05,19.455504764951563
0.024850000000000004,9.275,19.491432606044086
0.024850000000000004,9.5,19.526323868800546
0.024850000000000004,9.725000000000001,19.5602345280821
0.024850000000000004,9.95,19.593216305103255
0.024850000000000004,10.175,19.62531272937548
0.024850000000000004,10.4,19.65655845891608
0.024850000000000004,10.625,19.686994295521203
0.024850000000000004,10.850000000000001,19.71665857916549
0.024850000000000004,11.075,19.745587080667075
0.024850000000000004,11.3,19.773813222000562
0.024850000000000004,11.525,19.801368273758428
0.024850000000000004,11.75,19.82828153252578
0.024850000000000004,11.975000000000001,19.854580480552663
0.024850000000000004,12.2,19.880289530504047
0.024850000000000004,12.425,19.90543037819566
0.024850000000000004,12.65,19.930025149877892
0.024850000000000004,12.875,19.954094759389577
0.024850000000000004,13.1,19.977658976547293
0.024850000000000004,13.325000000000001,20.000736507968305
0.024850000000000004,13.55,20.023345070934177
0.024850000000000004,13.775,20.045501460998658
0.024850000000000004,14.,20.067221613961763
0.024850000000000004,14.225,20.088520662761606
0.024850000000000004,14.450000000000001,20.109412989773453
0.024850000000000004,14.675,20.129912274951714
0.024850000000000004,14.9,20.15003154020319
0.024850000000000004,15.125,20.16978319033849
0.024850000000000004,15.35,20.189179050911683
0.024850000000000004,15.575000000000001,20.208230403226466
0.024850000000000004,15.8,20.226948016758314
0.024850000000000004,16.025,20.245342179216962
0.024850000000000004,16.25,20.263422724451445
0.024850000000000004,16.475,20.281199058379784
0.024850000000000004,16.700000000000003,20.29868018310796
0.024850000000000004,16.925,20.31587471938709
0.024850000000000004,17.15,20.332790927543492
0.024850000000000004,17.375,20.34943672700414
0.024850000000000004,17.6,20.3658197145283
0.024850000000000004,17.825000000000003,20.381947181246545
0.024850000000000004,18.05,20.39782612859898
0.024850000000000004,18.275,20.41346328325642
0.024850000000000004,18.5,20.428865111101192
0.024850000000000004,18.725,20.444037830337198
0.024850000000000004,18.950000000000003,20.458987423793292
0.024850000000000004,19.175,20.473719650478543
0.024850000000000004,19.4,20.48824005644287
0.024850000000000004,19.625,20.502553984992435
0.024850000000000004,19.85,20.51666658630493
0.024850000000000004,20.075000000000003,20.530582826486356
0.024850000000000004,20.3,20.54430749610762
0.024850000000000004,20.525,20.557845218256098
0.024850000000000004,20.75,20.571200456134775
0.024850000000000004,20.975,20.584377520238938
0.024850000000000004,21.2,20.597380575138082
0.024850000000000004,21.425,20.610213645888795
0.024850000000000004,21.650000000000002,20.622880624102134
0.024850000000000004,21.875,20.63538527368768
0.024850000000000004,22.1,20.647731236294455
0.024850000000000004,22.325,20.65992203646764
0.024850000000000004,22.55,20.671961086538673
0.024850000000000004,22.775000000000002,20.683861961841245
0.024850000000000004,23.,20.69562320688481
0.024850000000000004,23.225,20.707247258518535
0.024850000000000004,23.45,20.71873697997019
0.024850000000000004,23.675,20.730095148302297
0.024850000000000004,23.900000000000002,20.741324457789226
0.024850000000000004,24.125,20.752427523131708
0.024850000000000004,24.35,20.763406882517984
0.024850000000000004,24.575,20.774265000540325
0.024850000000000004,24.8,20.78500427097495
0.024850000000000004,25.025000000000002,20.795627019432864
0.024850000000000004,25.25,20.806135505888847
0.024850000000000004,25.475,20.81653192709507
0.024850000000000004,25.7,20.826818418885694
0.024850000000000004,25.925,20.836997058378124
0.024850000000000004,26.150000000000002,20.847069709139063
0.024850000000000004,26.375,20.857037855007313
0.024850000000000004,26.6,20.866903427689365
0.024850000000000004,26.825,20.87666834580349
0.024850000000000004,27.05,20.886334476383055
0.024850000000000004,27.275000000000002,20.895903636678057
0.024850000000000004,27.5,20.905377595879543
0.024850000000000004,27.725,20.91475807677079
0.024850000000000004,27.95,20.924046757308822
0.024850000000000004,28.175,20.933245272139903
0.024850000000000004,28.400000000000002,20.94235521405214
0.024850000000000004,28.625,20.951378135368323
0.024850000000000004,28.85,20.96031554928191
0.024850000000000004,29.075,20.96916893113888
0.024850000000000004,29.3,20.977939719668107
0.024850000000000004,29.525000000000002,20.986629318162557
0.024850000000000004,29.75,20.99523909561386
0.024850000000000004,29.975,21.003770387802195
0.024850000000000004,30.2,21.012224498343713
0.024850000000000004,30.425,21.020602699697434
0.024850000000000004,30.650000000000002,21.02890623413343
0.024850000000000004,30.875,21.037136314664075
0.024850000000000004,31.1,21.04529412594007
0.024850000000000004,31.325,21.053380825112743
0.024850000000000004,31.55,21.061397542664167
0.024850000000000004,31.775000000000002,21.069345383206535
0.024850000000000004,32.,21.077225426252106
0.024850000000000004,32.225,21.085038726955013
0.024850000000000004,32.45,21.092786316826142
0.024850000000000004,32.675,21.100469204422268
0.024850000000000004,32.900000000000006,21.108088376010507
